ckanurl,url,licence,title,res_title,description,format,created,tags,groups,organization
https://www.data.go.jp/data/dataset/mlit_20200608_0076/resource/0ccab1be-e176-40f0-acb5-99c5bf873f5e,https://www1.gsi.go.jp/geowww/Volcano/download/vbm45/vbm45-14c-2019.jpg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_雲仙岳(1/2),火山基本図データ_「雲仙岳14」（写真地図）JPEG,火山基本図データ「雲仙岳14」（写真地図）JPEGをダウンロードできます。,JPEG,2020-06-15T03:25:03.310888,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20200608_0077/resource/9302fb43-633d-41ce-8127-cef94c501256,https://www1.gsi.go.jp/geowww/Volcano/download/vbm45/vbm45-15a-2019.jpg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_雲仙岳(2/2),火山基本図データ_「雲仙岳15」（基図）JPEG,火山基本図データ「雲仙岳15」（基図）JPEGをダウンロードできます。,JPEG,2020-06-15T03:25:05.867093,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20200608_0077/resource/e966f8f3-8fa3-46cc-acbc-aaaf63269625,https://www1.gsi.go.jp/geowww/Volcano/download/vbm45/vbm45-15ｂ-2019.jpg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_雲仙岳(2/2),火山基本図データ_「雲仙岳15」（陰影段彩図）JPEG,火山基本図データ「雲仙岳15」（陰影段彩図）JPEGをダウンロードできます。,JPEG,2020-06-15T03:25:05.867105,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20200608_0077/resource/3957a876-f921-44f2-a8af-1bdd7629906b,https://www1.gsi.go.jp/geowww/Volcano/download/vbm45/vbm45-15c-2019.jpg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_雲仙岳(2/2),火山基本図データ_「雲仙岳15」（写真地図）JPEG,火山基本図データ「雲仙岳15」（写真地図）JPEGをダウンロードできます。,JPEG,2020-06-15T03:25:05.867111,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20200608_0077/resource/d6331672-eb9f-4104-911c-7e01f68868e0,https://www1.gsi.go.jp/geowww/Volcano/download/vbm45/vbm45-16a-2019.jpg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_雲仙岳(2/2),火山基本図データ_「雲仙岳16」（基図）JPEG,火山基本図データ「雲仙岳16」（基図）JPEGをダウンロードできます。,JPEG,2020-06-15T03:25:05.867116,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20200608_0077/resource/9618d28e-190f-4ffb-915a-4e941b7c7308,https://www1.gsi.go.jp/geowww/Volcano/download/vbm45/vbm45-16b-2019.jpg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_雲仙岳(2/2),火山基本図データ_「雲仙岳16」（陰影段彩図）JPEG,火山基本図データ「雲仙岳16」（陰影段彩図）JPEGをダウンロードできます。,JPEG,2020-06-15T03:25:05.867122,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20200608_0077/resource/49220fd6-45ab-43c7-8822-0fd99f420416,https://www1.gsi.go.jp/geowww/Volcano/download/vbm45/vbm45-16c-2019.jpg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_雲仙岳(2/2),火山基本図データ_「雲仙岳16」（写真地図）JPEG,火山基本図データ「雲仙岳16」（写真地図）JPEGをダウンロードできます。,JPEG,2020-06-15T03:25:05.867128,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20200608_0087/resource/19a47aa9-f18d-420e-9762-0cb2400f714c,https://www1.gsi.go.jp/geowww/lake/huren_onneto-pdf/jpg/onneto_0.jpg,政府標準利用規約（第 2.0 版）,湖沼湿原調査_湖沼湿原調査の成果_風蓮湖周辺及び温根沼地区湖沼湿原調査報告書,風蓮湖周辺及び温根沼地区湖沼湿原調査報告書_付図1：湖沼図「温根沼」[JPＥG版],,JPEG,2020-06-15T03:26:47.843396,geospatial;land;maps;国土;地図;地理空間,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20200608_0087/resource/139902c8-10ed-4aa6-81e2-f6f9b36992cf,https://www1.gsi.go.jp/geowww/lake/huren_onneto-pdf/jpg/tochiriyouhenka.jpg,政府標準利用規約（第 2.0 版）,湖沼湿原調査_湖沼湿原調査の成果_風蓮湖周辺及び温根沼地区湖沼湿原調査報告書,風蓮湖周辺及び温根沼地区湖沼湿原調査報告書_付図2：土地利用変化図[JPEG版],,JPEG,2020-06-15T03:26:47.843401,geospatial;land;maps;国土;地図;地理空間,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20200608_0087/resource/bf21a8ae-121d-4359-bc0c-2ea5fb95df92,https://www1.gsi.go.jp/geowww/lake/huren_onneto-pdf/jpg/lu1950.jpg,政府標準利用規約（第 2.0 版）,湖沼湿原調査_湖沼湿原調査の成果_風蓮湖周辺及び温根沼地区湖沼湿原調査報告書,風蓮湖周辺及び温根沼地区湖沼湿原調査報告書_1950年頃の土地利用変化図[JPEG版],,JPEG,2020-06-15T03:26:47.843407,geospatial;land;maps;国土;地図;地理空間,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20200608_0087/resource/08d8d67f-570b-4487-a903-d92e0d7092e9,https://www1.gsi.go.jp/geowww/lake/huren_onneto-pdf/jpg/lu1975.jpg,政府標準利用規約（第 2.0 版）,湖沼湿原調査_湖沼湿原調査の成果_風蓮湖周辺及び温根沼地区湖沼湿原調査報告書,風蓮湖周辺及び温根沼地区湖沼湿原調査報告書_1975年頃の土地利用変化図[JPEG版],,JPEG,2020-06-15T03:26:47.843412,geospatial;land;maps;国土;地図;地理空間,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20200608_0087/resource/996a370b-0206-4a2c-8ae1-a1548b134e3e,https://www1.gsi.go.jp/geowww/lake/huren_onneto-pdf/jpg/lu2000.jpg,政府標準利用規約（第 2.0 版）,湖沼湿原調査_湖沼湿原調査の成果_風蓮湖周辺及び温根沼地区湖沼湿原調査報告書,風蓮湖周辺及び温根沼地区湖沼湿原調査報告書_2000年頃の土地利用変化図[JPEG版],,JPEG,2020-06-15T03:26:47.843418,geospatial;land;maps;国土;地図;地理空間,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20200608_0087/resource/9e2d4167-2b2e-46cc-90b8-51403c66e2fa,https://www1.gsi.go.jp/geowww/lake/huren_onneto-pdf/jpg/luchange19502000.jpg,政府標準利用規約（第 2.0 版）,湖沼湿原調査_湖沼湿原調査の成果_風蓮湖周辺及び温根沼地区湖沼湿原調査報告書,風蓮湖周辺及び温根沼地区湖沼湿原調査報告書_1950年と2000年前後[JPEG版],,JPEG,2020-06-15T03:26:47.843423,geospatial;land;maps;国土;地図;地理空間,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20200608_0087/resource/3dec0978-1141-4777-ac85-0a6db9d43d97,https://www1.gsi.go.jp/geowww/lake/huren_onneto-pdf/jpg/chikeibunrui.jpg,政府標準利用規約（第 2.0 版）,湖沼湿原調査_湖沼湿原調査の成果_風蓮湖周辺及び温根沼地区湖沼湿原調査報告書,風蓮湖周辺及び温根沼地区湖沼湿原調査報告書_付図３：地形分類図[JPEG版],,JPEG,2020-06-15T03:26:47.843429,geospatial;land;maps;国土;地図;地理空間,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20200608_0088/resource/c85c8ef8-9a1c-462b-aa13-03ab06358ec3,https://www1.gsi.go.jp/geowww/lake/komatu_kaga_awara-pdf/jpg/kitagatako.jpg,政府標準利用規約（第 2.0 版）,湖沼湿原調査（小松・加賀・あわら地区）の報告書,小松・加賀・あわら地区湖沼湿原調査報告書_付図1-1：湖沼図「北潟湖」_[JPEG版],,JPEG,2020-06-15T03:26:51.536153,geospatial;land;maps;国土;地図;地理空間,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20200608_0088/resource/8f063ffb-ed01-495b-a03b-4efbea36c2a8,https://www1.gsi.go.jp/geowww/lake/komatu_kaga_awara-pdf/jpg/shibayamagata.jpg,政府標準利用規約（第 2.0 版）,湖沼湿原調査（小松・加賀・あわら地区）の報告書,小松・加賀・あわら地区湖沼湿原調査報告書_付図1-2：湖沼図「柴山潟」_[JPEG版],,JPEG,2020-06-15T03:26:51.536159,geospatial;land;maps;国土;地図;地理空間,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20200608_0088/resource/5ed0015f-faa6-44d2-8a42-0022e7cea8d8,https://www1.gsi.go.jp/geowww/lake/komatu_kaga_awara-pdf/jpg/kibagata.jpg,政府標準利用規約（第 2.0 版）,湖沼湿原調査（小松・加賀・あわら地区）の報告書,小松・加賀・あわら地区湖沼湿原調査報告書_付図1-3：湖沼図「木場潟」_[JPEG版],,JPEG,2020-06-15T03:26:51.536164,geospatial;land;maps;国土;地図;地理空間,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20200608_0088/resource/823a7d80-bd72-4ade-9115-dcd44c131639,https://www1.gsi.go.jp/geowww/lake/komatu_kaga_awara-pdf/jpg/tochiriyouhenka.jpg,政府標準利用規約（第 2.0 版）,湖沼湿原調査（小松・加賀・あわら地区）の報告書,小松・加賀・あわら地区湖沼湿原調査報告書_付図2：土地利用変化図_[JPEG版],,JPEG,2020-06-15T03:26:51.536170,geospatial;land;maps;国土;地図;地理空間,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20200608_0088/resource/df5d9841-25d9-47f1-965a-35e90560ce6e,https://www1.gsi.go.jp/geowww/lake/komatu_kaga_awara-pdf/jpg/lu1969.jpg,政府標準利用規約（第 2.0 版）,湖沼湿原調査（小松・加賀・あわら地区）の報告書,小松・加賀・あわら地区湖沼湿原調査報告書_1969年の土地利用_[JPEG版],,JPEG,2020-06-15T03:26:51.536175,geospatial;land;maps;国土;地図;地理空間,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20200608_0088/resource/e6ac819a-eb0f-4458-9e93-b4685ac7acf5,https://www1.gsi.go.jp/geowww/lake/komatu_kaga_awara-pdf/jpg/lu1986.jpg,政府標準利用規約（第 2.0 版）,湖沼湿原調査（小松・加賀・あわら地区）の報告書,小松・加賀・あわら地区湖沼湿原調査報告書_1986年の土地利用_[JPEG版],,JPEG,2020-06-15T03:26:51.536181,geospatial;land;maps;国土;地図;地理空間,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20200608_0088/resource/cb211357-639f-4764-9783-14de5e95bbf5,https://www1.gsi.go.jp/geowww/lake/komatu_kaga_awara-pdf/jpg/lu2000.jpg,政府標準利用規約（第 2.0 版）,湖沼湿原調査（小松・加賀・あわら地区）の報告書,小松・加賀・あわら地区湖沼湿原調査報告書_2000年前後の土地利用_[JPEG版],,JPEG,2020-06-15T03:26:51.536186,geospatial;land;maps;国土;地図;地理空間,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20200608_0088/resource/b14117e7-96e6-43eb-b873-ffcc6f84c8e3,https://www1.gsi.go.jp/geowww/lake/komatu_kaga_awara-pdf/jpg/luchange19692000.jpg,政府標準利用規約（第 2.0 版）,湖沼湿原調査（小松・加賀・あわら地区）の報告書,小松・加賀・あわら地区湖沼湿原調査報告書_1969年と2000年前後の変化_[JPEG版],,JPEG,2020-06-15T03:26:51.536192,geospatial;land;maps;国土;地図;地理空間,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20200608_0088/resource/da4340b0-16fb-4385-9440-4094f02b9e2d,https://www1.gsi.go.jp/geowww/lake/komatu_kaga_awara-pdf/jpg/lu_legend.jpg,政府標準利用規約（第 2.0 版）,湖沼湿原調査（小松・加賀・あわら地区）の報告書,小松・加賀・あわら地区湖沼湿原調査報告書_(土地利用図の凡例)_[JPEG版],,JPEG,2020-06-15T03:26:51.536197,geospatial;land;maps;国土;地図;地理空間,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20200608_0088/resource/12c4a3f6-5526-4ff6-9dd3-d0b9cfcdef61,https://www1.gsi.go.jp/geowww/lake/komatu_kaga_awara-pdf/jpg/chikeibunrui.jpg,政府標準利用規約（第 2.0 版）,湖沼湿原調査（小松・加賀・あわら地区）の報告書,小松・加賀・あわら地区湖沼湿原調査報告書_付図3：地形分類図_[JPEG版],,JPEG,2020-06-15T03:26:51.536203,geospatial;land;maps;国土;地図;地理空間,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20200608_0089/resource/9928bb58-9ecc-4f09-bf29-982e28124e19,https://www1.gsi.go.jp/geowww/lake/sarobetsu-pdf/jpg/penketoupanketou.jpg,政府標準利用規約（第 2.0 版）,湖沼湿原調査_湖沼湿原調査の成果_サロベツ地区湖沼湿原調査報告書,サロベツ地区湖沼湿原調査報告書_付図1：湖沼図[JPEG版],,JPEG,2020-06-15T03:26:55.277378,geospatial;land;maps;国土;地図;地理空間,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20200608_0089/resource/3acb790f-fceb-410f-bc06-1c5e847a5508,https://www1.gsi.go.jp/geowww/lake/sarobetsu-pdf/jpg/tochiriyouhenka.jpg,政府標準利用規約（第 2.0 版）,湖沼湿原調査_湖沼湿原調査の成果_サロベツ地区湖沼湿原調査報告書,サロベツ地区湖沼湿原調査報告書_付図2：土地利用変化図[JPEG版],,JPEG,2020-06-15T03:26:55.277384,geospatial;land;maps;国土;地図;地理空間,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20200608_0089/resource/343ad14d-d2dd-455d-a4dd-7c131adfdd8e,https://www1.gsi.go.jp/geowww/lake/sarobetsu-pdf/jpg/lu1956.jpg,政府標準利用規約（第 2.0 版）,湖沼湿原調査_湖沼湿原調査の成果_サロベツ地区湖沼湿原調査報告書,サロベツ地区湖沼湿原調査報告書_1956年前後の土地利用[JPEG版],,JPEG,2020-06-15T03:26:55.277389,geospatial;land;maps;国土;地図;地理空間,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20200608_0089/resource/a60265c9-e5e0-4aac-8ef9-67adbe7f0b5b,https://www1.gsi.go.jp/geowww/lake/sarobetsu-pdf/jpg/lu1978.jpg,政府標準利用規約（第 2.0 版）,湖沼湿原調査_湖沼湿原調査の成果_サロベツ地区湖沼湿原調査報告書,サロベツ地区湖沼湿原調査報告書_1978年前後の土地利用[JPEG版],,JPEG,2020-06-15T03:26:55.277395,geospatial;land;maps;国土;地図;地理空間,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20200608_0089/resource/d98b141f-8f32-4402-8969-7a693c4ede0e,https://www1.gsi.go.jp/geowww/lake/sarobetsu-pdf/jpg/lu1998.jpg,政府標準利用規約（第 2.0 版）,湖沼湿原調査_湖沼湿原調査の成果_サロベツ地区湖沼湿原調査報告書,サロベツ地区湖沼湿原調査報告書_1998年前後の土地利用[JPEG版],,JPEG,2020-06-15T03:26:55.277401,geospatial;land;maps;国土;地図;地理空間,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20200608_0089/resource/428b313a-4632-45ed-bf59-b2ed56e780cb,https://www1.gsi.go.jp/geowww/lake/sarobetsu-pdf/jpg/luchange19561998.jpg,政府標準利用規約（第 2.0 版）,湖沼湿原調査_湖沼湿原調査の成果_サロベツ地区湖沼湿原調査報告書,サロベツ地区湖沼湿原調査報告書_1956年－1998年の変化[JPEG版],,JPEG,2020-06-15T03:26:55.277406,geospatial;land;maps;国土;地図;地理空間,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20200608_0089/resource/c38dc979-20fb-4a6e-93a0-24ee7b62904e,https://www1.gsi.go.jp/geowww/lake/sarobetsu-pdf/jpg/lu_legend.jpg,政府標準利用規約（第 2.0 版）,湖沼湿原調査_湖沼湿原調査の成果_サロベツ地区湖沼湿原調査報告書,サロベツ地区湖沼湿原調査報告書_(土地利用図の凡例)[JPEG版],,JPEG,2020-06-15T03:26:55.277412,geospatial;land;maps;国土;地図;地理空間,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20200608_0089/resource/d65e7457-167b-41c4-b713-e656ba713e38,https://www1.gsi.go.jp/geowww/lake/sarobetsu-pdf/jpg/chikeibunrui.jpg,政府標準利用規約（第 2.0 版）,湖沼湿原調査_湖沼湿原調査の成果_サロベツ地区湖沼湿原調査報告書,サロベツ地区湖沼湿原調査報告書_付図3：地形分類図[JPEG版],,JPEG,2020-06-15T03:26:55.277417,geospatial;land;maps;国土;地図;地理空間,国土・気象,国土交通省
